id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1605187594693771264,Tue Dec 20 13:05:20 +0000 2022,"<a href=""https://www.mykapusta.com/post-studio"" rel=""nofollow"">Post Studio</a>","Produk Baru 😍 Jasa Pembuatan Website Dropshipping Aliexpress China Menggunakan Shopify 😍 

Beli Sekarang 👉👉 https://t.co/kYJzPMc1KN

#indonesia #foto #jakarta #bali #bandung ##instagram #indonesiaku https://t.co/18N8PTcRiu",produk jasa pembuatan website dropshipping aliexpress china menggunakan shopify beli,in,0,0,Im_style8,False,"indonesia, foto, jakarta, bali, bandung, instagram, indonesiaku",,,
1605187267693539328,Tue Dec 20 13:04:02 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ketika pandemi #COVID19 masuk ke Indonesia, masyarakat belum tahu banyak tentang virus itu. Ini mendorong kader dari mitra-mitra UNICEF seperti Ramadhan untuk berkomunikasi dengan masyarakat agar mereka tahu apa yang perlu dilakukan untuk mencegah penularan virus tersebut.",pandemi masuk indonesia masyarakat virus mendorong kader mitra mitra unicef ramadhan berkomunikasi masyarakat perlu mencegah penularan virus,in,1,0,UNICEFIndonesia,,COVID19,,"Jakarta, Indonesia",
1605186928781189120,Tue Dec 20 13:02:41 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chapter 3✨

#Jakarta #Makassar https://t.co/2rpVQFExX4",chapter,en,0,0,Xxzayn2,False,"Jakarta, Makassar",,plat DW,
1605186731740995587,Tue Dec 20 13:01:54 +0000 2022,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Scattered Thunderstorms tomorrow! With a high of 32°C and a low of 24°C. #lalaupdates #weather #news #jakarta,scattered thunderstorms tomorrow with a high of c and a of c,en,0,0,lalalaway_id,,"lalaupdates, weather, news, jakarta",,Indonesia,
1605186416400400384,Tue Dec 20 13:00:39 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",free all chanel 3 bulan untuk di bulan #mei buruan langganan sekarang S&amp;K berlaku hub: 08568931707 #nexmedia #jakarta #promo #tangerang,free all chanel buruan langganan s amp berlaku hub,in,0,0,nexmediasctv,,"mei, nexmedia, jakarta, promo, tangerang",,senayan city sctv tower lt 15,
1605186309760471042,Tue Dec 20 13:00:13 +0000 2022,"<a href=""https://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>",#Jakarta 2 #DKIJakarta @JakartaIDNews https://t.co/PFSbAxYMjC,,und,0,0,JakartaIDNews,False,"Jakarta, DKIJakarta",JakartaIDNews,,
1605184767833837568,Tue Dec 20 12:54:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Create 66 POI today #geolancer #geolancerid #mapping #indonesia #jakarta #equad #quadrant https://t.co/tsHw0qx3Pg,create poi today,en,0,0,geolancerid,False,"geolancer, geolancerid, mapping, indonesia, jakarta, equad, quadrant",,Indonesia,
1605183978667143168,Tue Dec 20 12:50:58 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Pusat branding mobil https://t.co/Yox6M39r1E #jakarta #tangerang #banten,pusat branding mobil,in,0,0,BrandsYourMind,False,"jakarta, tangerang, banten",,,
1605183745480429569,Tue Dec 20 12:50:02 +0000 2022,"<a href=""http://seranking.com"" rel=""nofollow"">SE Ranking SMM</a>","Apartment
Housing
House
Office
rent or buy location in jakarta indonesia
https://t.co/F0ux9yFY7O

#apartments  #housing #house #rent #buy #Jakarta #Indonesia",apartmenthousinghouseofficerent or buy location in jakarta indonesia,en,0,0,jakarta_housing,False,"apartments, housing, house, rent, buy, Jakarta, Indonesia",,,
1605182406603919362,Tue Dec 20 12:44:43 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aquí andamos, viendo la vida pasar y…viendo la lluvia caer.
Pura #Jakarta https://t.co/kE2w1WwYVi",andamos viendo vida pasar yviendo lluvia caer pura,es,0,0,gildonesia,False,Jakarta,,Barcelona-Yakarta-Bali,
1605180971737042945,Tue Dec 20 12:39:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","READY, TOYOTA VELLFIRE (DRIVER+BBM) 💯% MURAH SEJAKARTA✌😁
#sewamobiljakarta #liburankeluarga  
#rentalmobil #wisatajakarta #wisatabandung #sewahiacejakarta #sewaalphard #sewaalphardjakartabarat #keluarga #Jakarta #arisanjakarta
#traveljakarta #sewamobil #tourjakarta #JBU #natal https://t.co/zRxmqi1dMs",ready toyota vellfire driver bbm murah sejakarta,in,0,0,FebrianRentalm1,False,"sewamobiljakarta, liburankeluarga, rentalmobil, wisatajakarta, wisatabandung, sewahiacejakarta, sewaalphard, sewaalphardjakartabarat, keluarga, Jakarta, arisanjakarta, traveljakarta, sewamobil, tourjakarta, JBU, natal",,"Jakarta Barat, DKI Jakarta","[[106.82631855108323, -6.15685941608295], [106.82631855108323, -6.15685941608295], [106.82631855108323, -6.15685941608295], [106.82631855108323, -6.15685941608295]]"
1605180939159625728,Tue Dec 20 12:38:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GerryS: #Indonesia first #Comac #ARJ21 registered PK-TJA completes its delivery flight to #Jakarta landing on runway 25R with fellow AR…,first registered penjahat kelamin tja completes its delivery flight to landing on runway r with fellow ar,en,0,36,Fajr_ikhsan,,"Indonesia, Comac, ARJ21, Jakarta",GerryS,Jakarta Capital Region,
1605180394206531584,Tue Dec 20 12:36:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PoppyAyu69007: Bye bye mama kota #jakarta done😊 ,see you again cl cl baikku🥰 
Alhamdulillah bgt bgt😇😇
Bismillah untuk next expo kali in…",bye bye mama kota done see you again cl cl baikku alhamdulillah banget bgtbismillah expo in,in,0,12,JhoonyPutih001,,jakarta,PoppyAyu69007,,
1605180173179326465,Tue Dec 20 12:35:50 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @hchnk02846358: หารายได้เสริม งานออนไลน์ หางานทำ🎎
🏡 หาเงินใช้เอง ค่าหอ ค่าเทอม💸
 ทำที่บ้านง่ายๆ  รายได้ 500+/วัน  
 นักเรียน/นักศึกษา/ตก…",,th,0,10,phrkry2,,,hchnk02846358,กรุงเทพมหานคร,
1605179563650166784,Tue Dec 20 12:33:25 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",#bisnis #Business #Entrepreneur #Hotel  #factory  #jakarta #indonesia #architecture #building #teknik #industri  #socialmedia #srudukfollow,,und,0,0,suci_riadi_18,,"bisnis, Business, Entrepreneur, Hotel, factory, jakarta, indonesia, architecture, building, teknik, industri, socialmedia, srudukfollow",,JAKARTA,
1605179536944922624,Tue Dec 20 12:33:19 +0000 2022,"<a href=""https://investor.id"" rel=""nofollow"">Investor Daily</a>","Kasus Covid-19 Melandai, Pemerintah Bubarkan KPC PEN Akhir 2022 https://t.co/bI9zUoOqe6",kasus covid melandai pemerintah bubarkan kpc pen,in,0,0,InvestorID,False,,,"Jakarta, Indonesia",
1605179106102226944,Tue Dec 20 12:31:36 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Restoran Karen’s Diner Telah Dibuka di Jakarta Justru Tuai Beragam Kritikan.

Surabaya (https://t.co/ksziGGp1k3) – Belakangan memang sedang viral restoran dengan konsep pelayanan angkuh dan… https://t.co/yJwJI92Bz5 #Ragam #jakarta #karensdiner #Restoran via @beritajatimcom",restoran karens diner dibuka jakarta tuai beragam kritikan surabaya memang viral restoran konsep pelayanan angkuh via,in,0,0,beritajatimcom,False,"Ragam, jakarta, karensdiner, Restoran",beritajatimcom,Surabaya,
1605177377772179456,Tue Dec 20 12:24:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Update Situasi Covid - 19 Indonesia dan Konfirmasi Harian Kasus Covid - 19 di Wilayah Provinsi Kaltim.

Selasa,20 Desember  2022

Sumber data : Satgas Covid - 19 Provinsi Kaltim

#prokomkukar
#covid19
#rsudamparikesit
#dinkeskukar
#komitmenpemkabkukar
#kutaikartanegara
#kaltim https://t.co/ENGWSkynjH",update situasi covid indonesia konfirmasi harian kasus covid wilayah provinsi kaltim desember data satgas covid provinsi kaltim,in,0,0,pemkabkukar,False,"prokomkukar, covid19, rsudamparikesit, dinkeskukar, komitmenpemkabkukar, kutaikartanegara, kaltim",,"Kalimantan Timur, Indonesia",
1605176833510891521,Tue Dec 20 12:22:34 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I got the feelings to travel
I got the feelings of teh sea and nature

I got sunshine in my pocket

@taman_nasional 
#JustinTimberlake 
#kepulauanseribu
#Jakarta https://t.co/jraTMWYeb1",i got feelings to traveli got feelings of kakak perempuan sea and naturei got sunshine in my pocket,en,1,0,btn_kep_seribu,False,"JustinTimberlake, kepulauanseribu, Jakarta",taman_nasional,Kepulauan seribu DKI Jakarta,
1605176726778048513,Tue Dec 20 12:22:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Con mi capu…como siempre #Jakarta https://t.co/exb8YJKLAS,con mi capucomo siempre,es,1,0,gildonesia,False,Jakarta,,Barcelona-Yakarta-Bali,
1605175589274808320,Tue Dec 20 12:17:37 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Apartment
Housing
House
Office
rent or buy location in jakarta indonesia
https://t.co/wujH9wdW1Y

#apartments  #housing #house #rent #buy #Jakarta #Indonesia",apartmenthousinghouseofficerent or buy location in jakarta indonesia,en,0,0,jakarta_housing,False,"apartments, housing, house, rent, buy, Jakarta, Indonesia",,,
1605174686945615874,Tue Dec 20 12:14:02 +0000 2022,"<a href=""http://www.bibikomputer.com"" rel=""nofollow"">BIBI KOMPUTER</a>",Lihat Dulu di https://t.co/RpyPq5UiFU ► Toko Komputer Online ◄ #Indonesia #Jakarta #Komputer MENJUAL ■ Peripheral Komputer,lihat toko komputer online menjual peripheral komputer,in,0,0,bibikomputer,False,"Indonesia, Jakarta, Komputer",,"Jakarta Utara, DKI Jakarta",
1605173759370895360,Tue Dec 20 12:10:21 +0000 2022,"<a href=""https://investor.id"" rel=""nofollow"">Investor Daily</a>","Meski Pandemi Covid-19 Terkendali, Menkes: Indonesia masih Level 1 https://t.co/KjRFgOtXVk",pandemi covid terkendali menkes indonesia level,in,0,0,InvestorID,False,,,"Jakarta, Indonesia",
1605172734773731328,Tue Dec 20 12:06:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GerryS: #Indonesia first #Comac #ARJ21 registered PK-TJA completes its delivery flight to #Jakarta landing on runway 25R with fellow AR…,first registered penjahat kelamin tja completes its delivery flight to landing on runway r with fellow ar,en,0,36,huochekuangmo1,,"Indonesia, Comac, ARJ21, Jakarta",GerryS,🇨🇳,
1605172295332671488,Tue Dec 20 12:04:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ThaiAirways HE'S AN 82 YEAR OLD MAN FFS AND YOU LET HIM BOARD A FLIGHT WHICH HAS ALREADY TAKEN OFF WITHOUT ANY OF HIS FAMILY KNOWING. My dad wasn't even allowed to see him and give him money FFS! 

#elderabuse #thaiairways #immigration #jakarta",he s an year old man ffs and you let him board a flight which has already taken off without any of his family knowing my dad wasn t even allowed to see him and give him money ffs,en,0,0,AndieJacob99,,"elderabuse, thaiairways, immigration, jakarta",ThaiAirways,"Montréal, Québec",
1605171322543575040,Tue Dec 20 12:00:40 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","nonton bola liga inggris,champion,eropa,prancis hanya di nexmedia #jakarta #bola # tangerang Iklan_Produk infoBMKG",nonton bola liga inggris champion eropa prancis nexmedia tangerang iklan produk infobmkg,in,0,0,nexmediasctv,,"jakarta, bola",,senayan city sctv tower lt 15,
1605171185658089475,Tue Dec 20 12:00:07 +0000 2022,"<a href=""https://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>",#Jakarta #DKIJakarta @JakartaIDNews https://t.co/p5w0T5ttcn,,und,0,0,JakartaIDNews,False,"Jakarta, DKIJakarta",JakartaIDNews,,
1605171156100583425,Tue Dec 20 12:00:00 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","On Monday (12/19), Dutch Prime Minister Mark Rutte made a public apology over the country’s involvement in 250 years of slavery. He called it a ""crime against humanity"".

#SEAToday #SEATodayNews #Jakarta #Indonesia #PMBelanda #MarkRutte #Belanda #Mintamaaf #Perbudakan https://t.co/yHJxuODfY5",on monday dutch prime minister mark rutte made a public apology over countrys involvement in years of slavery he called it a crime against humanity,en,4,3,seatodaynews,False,"SEAToday, SEATodayNews, Jakarta, Indonesia, PMBelanda, MarkRutte, Belanda, Mintamaaf, Perbudakan",,Indonesia,
1605170988937023490,Tue Dec 20 11:59:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ThaiAirways why are you making problems for an 82 year old man with heart problems? #elderabuse #thaiairways #jakarta #indonesia #immigration,why are you making problems for an year old man with heart problems,en,0,0,AndieJacob99,,"elderabuse, thaiairways, jakarta, indonesia, immigration",ThaiAirways,"Montréal, Québec",
1605170420641976320,Tue Dec 20 11:57:05 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @GerryS: #Indonesia first #Comac #ARJ21 registered PK-TJA completes its delivery flight to #Jakarta landing on runway 25R with fellow AR…,first registered penjahat kelamin tja completes its delivery flight to landing on runway r with fellow ar,en,0,36,kevin66648530,,"Indonesia, Comac, ARJ21, Jakarta",GerryS,"Taipei City, Taiwan",
1605169921805017089,Tue Dec 20 11:55:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bocah citayam ketika pertama kali kejakarta wkwk.

#indoviral #Indonesia #Jakarta #jakartakeras #funny #FunniestVideos #citayam #lucu #viralterbaru #viralindo #LikeForLikes #FolloMe #comment #vidioviral #lucubanget https://t.co/klMRUj8cBQ",bocah citayam kejakarta wkwk,in,0,0,DickyRoy21,True,"indoviral, Indonesia, Jakarta, jakartakeras, funny, FunniestVideos, citayam, lucu, viralterbaru, viralindo, LikeForLikes, FolloMe, comment, vidioviral, lucubanget",,"Bogor, Jawa Barat",
1605169852121239552,Tue Dec 20 11:54:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KemenkesRI: Update Situasi Terkini Perkembangan #COVID19 di Indonesia (19/12)
 
#BersatuLawanCovid19 #jagajarak #dirumahaja #pakaimaske…",update situasi terkini perkembangan indonesia,in,0,14,AlvinFaizBM1,,"COVID19, BersatuLawanCovid19, jagajarak, dirumahaja",KemenkesRI,Kota Pangkal Pinang,
1605169799260430337,Tue Dec 20 11:54:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KemenkesRI: Update Situasi Terkini Perkembangan #COVID19 di Indonesia (18/12)
 
#BersatuLawanCovid19 #jagajarak #dirumahaja #pakaimaske…",update situasi terkini perkembangan indonesia,in,0,13,AlvinFaizBM1,,"COVID19, BersatuLawanCovid19, jagajarak, dirumahaja",KemenkesRI,Kota Pangkal Pinang,
1605169772794040321,Tue Dec 20 11:54:31 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","#SitusPokerOnline #JudiOnlineTerpercaya #CapsaSusun #PokerResmi
#BandarQ #Domino #Poker #SakongOnline #PokerUangAsli #Bali #Jakarta
#AduQ #BandarqTerpercaya #BandarPoker #SitusJudiTerbaik #KuasQQ #JoinKuasqq #MenangBanyak",,und,0,0,KuasQQ,,"SitusPokerOnline, JudiOnlineTerpercaya, CapsaSusun, PokerResmi, BandarQ, Domino, Poker, SakongOnline, PokerUangAsli, Bali, Jakarta, AduQ, BandarqTerpercaya, BandarPoker, SitusJudiTerbaik, KuasQQ, JoinKuasqq, MenangBanyak",,indonesia,
1605169768452997120,Tue Dec 20 11:54:30 +0000 2022,"<a href=""https://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","#Jakarta #DKIJakarta @JakartaIDNews Podcast Rabu belajar Eps 81 ""Jakarta Investment Centre"" https://t.co/hIYOYr44Pu, see more https://t.co/eF44HD5erC",podcast rabu belajar eps jakarta investment centre see more,pl,0,0,JakartaIDNews,False,"Jakarta, DKIJakarta",JakartaIDNews,,
1605169766511087621,Tue Dec 20 11:54:29 +0000 2022,"<a href=""https://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","#Jakarta #DKIJakarta @JakartaIDNews @BPBDJakarta: 'Halo #SobatTangguh, 
Yuk Dengarkan dan Tonton!
Dialog Interaktif RRI Pro 1 Jakarta dengan tema: 

""Kesiapan Jakarta Menghadapi Potensi Bencana Hidrometrologi"" 

Narasum… https://t.co/EZr9PShMYf, see more https://t.co/ugH3ni0EnU",halo yuk dengarkan tonton dialog interaktif rri profesional jakarta tema kesiapan jakarta potensi bencana hidrometrologi narasum see more,in,0,0,JakartaIDNews,False,"Jakarta, DKIJakarta, SobatTangguh","JakartaIDNews, BPBDJakarta",,
1605168703884394496,Tue Dec 20 11:50:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GerryS: #Indonesia first #Comac #ARJ21 registered PK-TJA completes its delivery flight to #Jakarta landing on runway 25R with fellow AR…,first registered penjahat kelamin tja completes its delivery flight to landing on runway r with fellow ar,en,0,36,xHxdess,,"Indonesia, Comac, ARJ21, Jakarta",GerryS,Underground,
1605168464662261760,Tue Dec 20 11:49:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Thinkerbell_99: Info by..
WA : https://t.co/3NvMhZCuGd
TELE : https://t.co/YT5gXyGflC

#malang sampai besok aja yah 
#surabaya tgl 21 -…",informasi by wa besok yah tanggal,in,0,26,Auroraa440,False,"malang, surabaya",Thinkerbell_99,,
1605168359381032962,Tue Dec 20 11:48:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GerryS: #Indonesia first #Comac #ARJ21 registered PK-TJA completes its delivery flight to #Jakarta landing on runway 25R with fellow AR…,first registered penjahat kelamin tja completes its delivery flight to landing on runway r with fellow ar,en,0,36,hr15de_black,,"Indonesia, Comac, ARJ21, Jakarta",GerryS,,
1605168119307464704,Tue Dec 20 11:47:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NCTsmtown_127: Was an amazing time with Indonesian NCTzens💚
Missed you so much!!
Sampai Jumpa Lagi
-JAMAL

#NCT127 #NEOCITY #JAKARTA 
#…",was an amazing time with indonesian nctzensmissed you so much jumpa jamal,en,0,58827,oshshiosh,,"NCT127, NEOCITY, JAKARTA",NCTsmtown_127,,
1605167886548357121,Tue Dec 20 11:47:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @zerotakofficial: [🎁]

사랑해요인도네시아 2022
드디어 D-DAY💙

어제의 영탁 셀카와 함께
현지 팬분들 이따 만나요👋

#영탁 #YOUNGTAK
#SHI2022
#ApaKabar
#NamaSayaYoungTak 
#Ter…",day,ko,0,944,rd8poJ4BiJDReAS,,"영탁, YOUNGTAK, SHI2022, ApaKabar, NamaSayaYoungTak",zerotakofficial,,
